,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1173,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,1,0,1,2,1,0
1174,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,1,0,1,2,1,0
1175,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,1,0,1,2,1,0
1176,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,1,0,1,2,1,0
1177,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,1,0,1,2,1,0
1178,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1179,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1180,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1181,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1182,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1183,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1184,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1185,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1186,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1187,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1188,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1189,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1190,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1191,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,1,2,1,0
1192,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,0,2,1,0
1193,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,0,2,1,0
1194,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,0,2,1,0
1195,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,0,2,1,0
1196,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,0,2,1,0
1197,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,0,2,1,0
1198,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,0,2,1,0
1199,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,0,2,1,0
1200,0,0,0,0,0,0,0,0,0,11,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,5,0,2,0,0,2,1,0
1201,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1202,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1203,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1204,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,4,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1205,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1206,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1207,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1208,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1209,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1210,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1211,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,0,0,2,1,0
1212,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1213,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1214,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1215,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1216,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1217,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1218,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1219,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1220,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1221,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,5,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1222,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,4,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1223,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,4,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1224,0,0,0,0,0,0,0,0,0,3,1,3,1,2,0,0,0,2,0,4,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1225,0,0,0,0,0,0,0,0,0,3,1,5,1,2,0,0,0,2,0,4,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1226,0,0,0,0,0,0,0,0,0,3,1,5,1,2,0,0,0,2,0,4,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1227,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,4,1,2,0,2,1,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1228,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1229,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1230,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1231,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1232,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1233,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1234,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1235,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1236,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1237,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1238,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1239,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1240,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,2,0,2,1,0,2,1,0
1241,0,0,0,0,0,0,0,0,0,8,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1242,0,0,0,0,0,0,0,0,0,8,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1243,0,0,0,0,0,0,0,0,0,8,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1244,0,0,0,0,0,0,0,0,0,8,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1245,0,0,0,0,0,0,0,0,0,8,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1246,0,0,0,0,0,0,0,0,0,8,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1247,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1248,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1249,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1250,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1251,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1252,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1253,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1254,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1255,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1256,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1257,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1258,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1259,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1260,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1261,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1262,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1263,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1264,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1265,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1266,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1267,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1268,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1269,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1270,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1271,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1272,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1273,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1274,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1275,0,1,0,0,0,0,0,0,0,7,0,5,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1276,0,1,0,0,0,0,0,0,0,7,0,3,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1277,0,1,0,0,0,0,0,0,0,7,0,3,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1278,0,1,0,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,3,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1279,0,1,0,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,2,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1280,0,1,0,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,2,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1281,0,1,0,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,2,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1282,0,1,0,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,3,1,2,0,2,2,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1283,0,1,0,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,3,1,2,0,2,2,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1284,0,1,0,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,3,1,2,0,2,2,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1285,0,1,1,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,3,1,2,0,2,2,2,1,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1286,0,1,1,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,3,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1287,0,1,1,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,3,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,1,0,6,0,2,1,0,2,1,0
1288,0,1,1,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,3,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,6,0,2,1,0,2,1,0
1289,0,1,1,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,3,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,6,0,2,1,0,2,1,0
1290,0,1,1,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,6,0,2,1,0,2,1,0
1291,0,1,1,0,0,0,0,0,0,6,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,6,0,2,1,0,2,1,0
1292,0,1,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1293,0,1,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1294,0,1,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1295,0,1,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1296,0,1,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1297,0,1,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1298,0,0,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1299,0,0,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1300,0,0,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1301,0,0,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1302,0,0,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,2,0,2,2,0,2,0,2,1,0,2,1,0
1303,0,0,1,0,0,0,0,0,0,2,0,3,1,2,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,2,0,2,1,0,2,0,3,1,0,2,1,0
1304,0,0,1,0,0,0,0,0,0,2,0,3,1,3,0,0,0,2,0,4,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,3,0,2,1,0,2,0,3,1,0,2,1,0
1305,0,0,1,0,0,0,0,0,0,2,0,3,1,3,0,0,0,2,0,5,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,3,0,2,1,0,2,0,3,1,0,2,1,0
1306,0,0,1,0,0,0,0,0,0,2,0,3,1,3,0,0,0,2,0,5,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,3,0,2,1,0,2,0,3,1,0,2,1,0
1307,0,0,1,0,0,0,0,0,0,2,0,3,1,3,0,0,0,1,0,5,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,3,0,2,1,0,2,0,3,1,0,2,1,0
1308,0,0,1,0,0,0,0,0,0,2,0,3,1,3,0,0,0,1,0,5,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,3,0,2,1,0,2,0,3,1,0,2,1,0
1309,0,0,1,0,0,0,0,0,0,2,0,3,1,3,0,0,0,1,0,5,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,3,0,2,1,0,2,0,3,1,0,2,1,0
1310,0,0,1,0,0,0,0,0,0,2,0,3,1,3,0,0,0,1,0,5,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,2,0,2,1,0,2,0,3,1,0,2,1,0
1311,0,0,1,0,0,0,0,0,0,2,0,3,1,3,0,0,0,1,0,5,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,2,0,2,1,0,2,0,3,1,0,2,1,0
1312,0,0,1,0,0,0,0,0,0,2,0,3,1,3,0,0,0,1,0,5,1,2,0,2,2,2,0,0,0,3,1,0,0,0,0,2,0,2,1,0,2,0,3,1,0,2,1,0
